Date,AAPL,IBM,MSFT,GOOG
2014-10-03,22.197242736816406,120.59712219238281,39.62321090698242,28.685245513916016
2014-10-06,22.197242736816406,120.83366394042969,39.62321090698242,28.788461685180664
2014-10-07,22.003385543823242,118.70507049560547,39.14177703857422,28.10982322692871
2014-10-08,22.46017074584961,121.0382308959961,40.21638107299805,28.5466251373291
2014-10-09,22.509185791015625,119.15894317626953,39.416873931884766,27.96721649169922
2014-10-10,22.444570541381836,118.84574890136719,37.852237701416016,27.149959564208984
2014-10-13,22.23957633972168,117.30525970458984,37.52556610107422,26.58750343322754
2014-10-14,22.003385543823242,117.4842529296875,37.59432601928711,26.82335662841797
2014-10-15,21.733776092529297,116.17387390136719,37.155887603759766,26.428939819335938
2014-10-16,21.448570251464844,114.95299530029297,36.74323654174805,26.15369415283203
2014-10-17,21.762741088867188,116.36564636230469,37.50835418701172,25.488521575927734
2014-10-20,22.228435516357422,108.0880355834961,37.89522933959961,25.9706974029541
2014-10-21,22.832277297973633,104.33599090576172,38.582984924316406,26.25491714477539
2014-10-22,22.94814109802246,103.41552734375,38.15313720703125,26.562572479248047
2014-10-23,23.35813331604004,103.66483306884766,38.703330993652344,27.124530792236328
2014-10-24,23.44503402709961,103.60092163085938,39.657588958740234,26.91510581970215
2014-10-27,23.42051887512207,103.46666717529297,39.468448638916016,26.96446990966797
2014-10-28,23.78371810913086,104.5724868774414,39.967079162597656,27.369855880737305
2014-10-29,23.917402267456055,104.48297119140625,40.07883834838867,27.39129638671875
2014-10-30,23.83718490600586,105.0518569946289,39.58881759643555,27.440162658691406
2014-10-31,24.064468383789062,105.08383178710938,40.36254119873047,27.87746238708496
2014-11-03,24.37641143798828,105.05828094482422,40.783782958984375,27.68499183654785
2014-11-04,24.19815444946289,103.96524047851562,40.89554214477539,27.629642486572266
2014-11-05,24.256092071533203,103.43473052978516,41.144859313964844,27.221263885498047
2014-11-06,24.325462341308594,103.91100311279297,41.86699295043945,27.027795791625977
2014-11-07,24.39484405517578,104.30352020263672,41.849815368652344,26.976436614990234
2014-11-10,24.354549407958984,105.2173843383789,42.030338287353516,27.299549102783203
2014-11-11,24.549253463745117,105.09510803222656,42.01314926147461,27.439165115356445
2014-11-12,24.896114349365234,104.2070083618164,41.93577194213867,27.290573120117188
2014-11-13,25.247461318969727,104.76689910888672,42.649314880371094,27.194337844848633
2014-11-14,25.55179786682129,105.64857482910156,42.62352752685547,27.145471572875977
2014-11-17,25.509288787841797,105.64857482910156,42.52036666870117,26.752052307128906
2014-11-18,25.84048843383789,104.18768310546875,42.16565704345703,26.678255081176758
2014-11-19,25.66146469116211,103.89165496826172,41.71580505371094,26.77598762512207
2014-11-20,26.028467178344727,103.38327026367188,42.13106155395508,26.66828155517578
2014-11-21,26.064281463623047,103.56341552734375,41.508174896240234,26.801416397094727
2014-11-24,26.54765510559082,104.35501861572266,41.1707763671875,26.889673233032227
2014-11-25,26.317150115966797,104.10401153564453,41.06697082519531,26.97992706298828
2014-11-26,26.630455017089844,104.22628784179688,41.3092041015625,26.94452476501465
2014-11-28,26.614788055419922,104.36788940429688,41.36109924316406,27.017324447631836
2014-12-01,25.750978469848633,103.96246337890625,42.061851501464844,26.61692237854004
2014-12-02,25.652515411376953,104.689697265625,41.92344284057617,26.614429473876953
2014-12-03,25.943431854248047,105.8802719116211,41.594688415527344,26.493263244628906
2014-12-04,25.8449649810791,105.57781219482422,42.252174377441406,26.791942596435547
2014-12-05,25.73531150817871,105.07579803466797,41.888832092285156,26.191091537475586
2014-12-08,25.153465270996094,104.16837310791016,41.26594924926758,26.276857376098633
2014-12-09,25.53838348388672,104.89563751220703,41.1707763671875,26.595481872558594
2014-12-10,25.052766799926758,103.299560546875,40.573856353759766,26.23098373413086
2014-12-11,24.978918075561523,103.6599349975586,40.80744171142578,26.34467124938965
2014-12-12,24.55596160888672,99.99801635742188,40.61711120605469,25.861995697021484
2014-12-15,24.220287322998047,98.50495147705078,40.3748779296875,25.619661331176758
2014-12-16,23.889081954956055,97.44306945800781,39.06855773925781,24.70168113708496
2014-12-17,24.484355926513672,97.77771759033203,39.57032775878906,25.17538070678711
2014-12-18,25.209423065185547,101.47827911376953,41.11022186279297,25.485031127929688
2014-12-19,25.01472282409668,102.01244354248047,41.2313346862793,25.74681282043457
2014-12-22,25.27431297302246,103.89805603027344,41.508174896240234,26.171646118164062
2014-12-23,25.184799194335938,104.41294860839844,41.9147834777832,26.456863403320312
2014-12-24,25.06618881225586,104.14266204833984,41.64659881591797,26.366111755371094
2014-12-26,25.509288787841797,104.47731018066406,41.42166519165039,26.62839126586914
2014-12-29,25.491390228271484,103.299560546875,41.0496711730957,26.443897247314453
2014-12-30,25.18032455444336,103.0035400390625,40.677669525146484,26.44838523864746
2014-12-31,24.7014217376709,103.25452423095703,40.18455505371094,26.247936248779297
2015-01-02,24.466445922851562,104.2970962524414,40.45273971557617,26.16865348815918
2015-01-05,23.777191162109375,102.65599822998047,40.080753326416016,25.623151779174805
2015-01-06,23.779430389404297,100.44210815429688,39.492469787597656,25.029281616210938
2015-01-07,24.112869262695312,99.78564453125,39.99422836303711,24.986400604248047
2015-01-08,25.039339065551758,101.95451354980469,41.1707763671875,25.065183639526367
2015-01-09,25.06618881225586,102.39855194091797,40.824745178222656,24.740575790405273
2015-01-12,24.448549270629883,100.68024444580078,40.3143196105957,24.560070037841797
2015-01-13,24.665618896484375,100.91835021972656,40.10668182373047,24.741073608398438
2015-01-14,24.571626663208008,100.26835632324219,39.76064682006836,24.974931716918945
2015-01-15,23.90475082397461,99.47676086425781,39.34539794921875,25.02080535888672
2015-01-16,23.718997955322266,101.1307601928711,40.00287628173828,25.334444046020508
2015-01-20,24.329944610595703,101.00846099853516,40.13265609741211,25.275606155395508
2015-01-21,24.515674591064453,97.8807144165039,39.726036071777344,25.83108139038086
2015-01-22,25.153465270996094,100.00447082519531,40.772830963134766,26.64634132385254
2015-01-23,25.283267974853516,100.31338500976562,40.81608963012695,26.923580169677734
2015-01-26,25.310121536254883,100.62874603271484,40.66902160644531,26.68722915649414
2015-01-27,24.423927307128906,98.89750671386719,36.90576934814453,25.86050033569336
2015-01-28,25.8046875,97.53317260742188,35.63405227661133,25.4301815032959
2015-01-29,26.608074188232422,100.06238555908203,36.34345626831055,25.463090896606445
2015-01-30,26.21868896484375,98.66584014892578,34.95061492919922,26.65282440185547
2015-02-02,26.54765510559082,99.5346450805664,35.7119140625,26.351652145385742
2015-02-03,26.552120208740234,101.9866714477539,35.98875427246094,26.38954734802246
2015-02-04,26.755769729614258,101.01490783691406,36.196372985839844,26.066434860229492
2015-02-05,26.946741104125977,101.6262435913086,36.72410202026367,26.306774139404297
2015-02-06,26.719825744628906,101.5679702758789,36.68949890136719,26.477306365966797
2015-02-09,26.897314071655273,100.93932342529297,36.646244049072266,26.31924057006836
2015-02-10,27.41404914855957,102.76042175292969,36.853878021240234,26.77349281311035
2015-02-11,28.056598663330078,102.52709197998047,36.663536071777344,26.725126266479492
2015-02-12,28.411579132080078,102.7345199584961,37.277767181396484,27.072172164916992
2015-02-13,28.550880432128906,103.95291900634766,37.95257568359375,27.375341415405273
2015-02-17,28.719379425048828,104.31584930419922,37.96997833251953,27.067686080932617
2015-02-18,28.91933250427246,105.11296081542969,37.92641067504883,26.911115646362305
2015-02-19,28.858667373657227,106.21473693847656,37.90028381347656,27.069181442260742
2015-02-20,29.094575881958008,106.0591812133789,38.21394348144531,26.87371826171875
2015-02-23,29.880908966064453,105.57962036132812,38.466609954833984,26.522682189941406
2015-02-24,29.694438934326172,106.82392120361328,38.4143180847168,26.731109619140625
2015-02-25,28.9350528717041,105.51480102539062,38.32720947265625,27.11904525756836
2015-02-26,29.30126190185547,104.25750732421875,38.38819885253906,27.697954177856445
2015-02-27,28.86092185974121,104.95095825195312,38.205230712890625,27.843555450439453
2015-03-02,29.002458572387695,104.0047607421875,38.23136901855469,28.488784790039062
2015-03-03,29.063114166259766,104.3611831665039,37.70860290527344,28.603469848632812
2015-03-04,28.878887176513672,103.31778717041016,37.51692581176758,28.59000587463379
2015-03-05,28.400346755981445,104.45841979980469,37.560489654541016,28.6877384185791
2015-03-06,28.443037033081055,102.72154235839844,36.90703201293945,28.306533813476562
2015-03-09,28.564355850219727,104.19269561767578,37.333953857421875,28.364625930786133
2015-03-10,27.973474502563477,102.27435302734375,36.6195068359375,27.67452049255371
2015-03-11,27.463476181030273,101.61980438232422,36.575950622558594,27.483543395996094
2015-03-12,27.959991455078125,102.38455963134766,35.739524841308594,27.699451446533203
2015-03-13,27.766780853271484,99.98664093017578,36.053192138671875,27.291072845458984
2015-03-16,28.07233428955078,101.80127716064453,36.21003723144531,27.649587631225586
2015-03-17,28.54188346862793,101.7234878540039,36.33200454711914,27.466590881347656
2015-03-18,28.8631591796875,103.57056427001953,37.02900314331055,27.898405075073242
2015-03-19,28.645235061645508,103.57056427001953,36.846038818359375,27.82311248779297
2015-03-20,28.2857608795166,105.56017303466797,37.3600959777832,27.941286087036133
2015-03-23,28.5800838470459,106.69429779052734,37.3426628112793,27.863998413085938
2015-03-24,28.463253021240234,105.63794708251953,37.37752151489258,28.431440353393555
2015-03-25,27.719602584838867,103.17520904541016,36.12289047241211,27.86275291442871
2015-03-26,27.912813186645508,104.07605743408203,35.90507888793945,27.682498931884766
2015-03-27,27.690393447875977,103.95291900634766,35.69596862792969,27.34193229675293
2015-03-30,28.391361236572266,105.4240493774414,35.687255859375,27.525928497314453
2015-03-31,27.955503463745117,104.01770782470703,35.425872802734375,27.324979782104492
2015-04-01,27.91506576538086,103.1622543334961,35.4781494140625,27.05372428894043
2015-04-02,28.15546226501465,103.98533630371094,35.10350036621094,26.70318603515625
2015-04-06,28.611530303955078,105.01575469970703,36.2013053894043,26.764766693115234
2015-04-07,28.31048011779785,105.03518676757812,36.183876037597656,26.777481079101562
2015-04-08,28.218368530273438,104.89261627197266,36.08804702758789,27.0063533782959
2015-04-09,28.434045791625977,105.21019744873047,36.14031219482422,26.964967727661133
2015-04-10,28.55536651611328,105.54722595214844,36.349422454833984,26.926572799682617
2015-04-13,28.49919891357422,105.23609924316406,36.384281158447266,26.884687423706055
2015-04-14,28.37563705444336,105.18426513671875,36.28843307495117,26.446889877319336
2015-04-15,28.483470916748047,106.37027740478516,36.819908142089844,26.55359649658203
2015-04-16,28.346424102783203,105.72218322753906,36.732791900634766,26.61692237854004
2015-04-17,28.02739715576172,104.12788391113281,36.262298583984375,26.13075828552246
2015-04-20,28.667699813842773,107.68590545654297,37.3862419128418,26.695707321166992
2015-04-21,28.51268196105957,106.45451354980469,37.15099334716797,26.62540054321289
2015-04-22,28.896869659423828,107.16741180419922,37.455936431884766,26.894411087036133
2015-04-23,29.132762908935547,110.330078125,37.76087951660156,27.275115966796875
2015-04-24,29.269811630249023,110.03194427490234,41.70773696899414,28.175643920898438
2015-04-27,29.802278518676758,110.64765167236328,41.84714126586914,27.76849937438965
2015-04-28,29.332725524902344,112.71501922607422,42.83167266845703,27.68400001525879
2015-04-29,28.901355743408203,113.02609252929688,42.74454116821289,27.45400047302246
2015-04-30,28.117265701293945,111.01053619384766,42.37861251831055,26.867000579833984
2015-05-01,28.97100257873535,112.55299377441406,42.39604187011719,26.895000457763672
2015-05-04,28.91483497619629,112.74742126464844,42.03010940551758,27.038999557495117
2015-05-05,28.26329803466797,112.17064666748047,41.47249221801758,26.540000915527344
2015-05-06,28.085811614990234,111.04095458984375,40.322410583496094,26.211000442504883
2015-05-07,28.25953483581543,111.65475463867188,40.6883544921875,26.53499984741211
2015-05-08,28.791961669921875,112.75830841064453,41.603187561035156,26.910999298095703
2015-05-11,28.498674392700195,111.73966217041016,41.27210235595703,26.78499984741211
2015-05-12,28.397151947021484,111.36743927001953,41.25466537475586,26.45199966430664
2015-05-13,28.428733825683594,112.49710845947266,41.498634338378906,26.481000900268555
2015-05-14,29.09201431274414,113.65288543701172,42.448326110839844,26.920000076293945
2015-05-15,29.051408767700195,113.13706970214844,42.08238983154297,26.6924991607666
2015-05-18,29.371768951416016,113.0064926147461,41.829715728759766,26.614999771118164
2015-05-19,29.344707489013672,113.28072357177734,41.72447967529297,26.868000030517578
2015-05-20,29.34244728088379,113.46354675292969,41.72447967529297,26.963499069213867
2015-05-21,29.642501831054688,113.18930053710938,41.58417510986328,27.125499725341797
2015-05-22,29.901945114135742,112.45793151855469,41.1281623840332,27.00550079345703
2015-05-26,29.2431697845459,111.09318542480469,40.85631561279297,26.615999221801758
2015-05-27,29.78914451599121,112.31428527832031,41.75077819824219,26.989500045776367
2015-05-28,29.730491638183594,112.12491607666016,41.61048126220703,26.98900032043457
2015-05-29,29.392072677612305,110.77975463867188,41.09308624267578,26.605499267578125
2015-06-01,29.45073127746582,111.12583923339844,41.41755294799805,26.699499130249023
2015-06-02,29.319873809814453,110.77975463867188,41.14570617675781,26.958999633789062
2015-06-03,29.35597801208496,110.95604705810547,41.084327697753906,27.015499114990234
2015-06-04,29.184511184692383,109.95047760009766,40.65462112426758,26.834999084472656
2015-06-05,29.024333953857422,109.31055450439453,40.461700439453125,26.666500091552734
2015-06-08,28.832576751708984,107.96537780761719,40.10215377807617,26.34149932861328
2015-06-09,28.746843338012695,108.1873779296875,40.032012939453125,26.33449935913086
2015-06-10,29.076229095458984,110.3031005859375,40.87385559082031,26.83449935913086
2015-06-11,29.01079559326172,110.21163940429688,40.724761962890625,26.730499267578125
2015-06-12,28.6904354095459,109.04280853271484,40.3126106262207,26.616500854492188
2015-06-15,28.634033203125,108.56609344482422,39.88291549682617,26.360000610351562
2015-06-16,28.787446975708008,108.94486236572266,40.18985366821289,26.407499313354492
2015-06-17,28.719764709472656,109.16035461425781,40.3126106262207,26.46299934387207
2015-06-18,28.850618362426758,109.86557006835938,40.97031784057617,26.83650016784668
2015-06-19,28.561845779418945,109.04280853271484,40.42662811279297,26.83449935913086
2015-06-22,28.789701461791992,109.5260009765625,40.54061508178711,26.909500122070312
2015-06-23,28.658849716186523,110.10717010498047,40.25999069213867,27.02400016784668
2015-06-24,28.902509689331055,109.02975463867188,40.023223876953125,26.892000198364258
2015-06-25,28.764888763427734,108.44859313964844,40.032012939453125,26.761499404907227
2015-06-26,28.595680236816406,108.04373168945312,39.68999099731445,26.58449935913086
2015-06-29,28.094831466674805,106.41779327392578,38.90951156616211,26.076000213623047
2015-06-30,28.297882080078125,106.21538543701172,38.71660232543945,26.02549934387207
2015-07-01,28.561845779418945,107.41032409667969,38.97968292236328,26.091999053955078
2015-07-02,28.525747299194336,107.80213165283203,38.93584060668945,26.170000076293945
2015-07-06,28.42647933959961,107.56706237792969,38.92705535888672,26.14299964904785
2015-07-07,28.356542587280273,107.74334716796875,38.84813690185547,26.250999450683594
2015-07-08,27.65264320373535,106.54185485839844,38.79552459716797,25.84149932861328
2015-07-09,27.0886287689209,106.99239349365234,39.04106903076172,26.034000396728516
2015-07-10,27.81283187866211,109.01669311523438,39.119991302490234,26.506500244140625
2015-07-13,28.349775314331055,110.60343170166016,39.935543060302734,27.327499389648438
2015-07-14,28.33849334716797,110.10061645507812,40.005699157714844,28.05500030517578
2015-07-15,28.611473083496094,110.04840087890625,40.12845993041992,28.01099967956543
2015-07-16,28.992746353149414,111.66129302978516,40.91770553588867,28.99250030517578
2015-07-17,29.2431697845459,112.6473159790039,40.88262176513672,33.64649963378906
2015-07-20,29.795907974243164,113.11093139648438,41.14570617675781,33.1510009765625
2015-07-21,29.49811363220215,106.48307800292969,41.46140670776367,33.1150016784668
2015-07-22,28.250503540039062,104.70699310302734,39.935543060302734,33.10499954223633
2015-07-23,28.23697280883789,105.60810089111328,40.435386657714844,32.2140007019043
2015-07-24,28.08806800842285,104.31515502929688,40.28631591796875,31.17799949645996
2015-07-27,27.697765350341797,103.87113189697266,39.768924713134766,31.363000869750977
2015-07-28,27.83538818359375,104.51107788085938,39.760154724121094,31.399999618530273
2015-07-29,27.747394561767578,105.1901626586914,40.59325408935547,31.596500396728516
2015-07-30,27.607524871826172,105.10529327392578,41.11063003540039,31.629499435424805
2015-07-31,27.366125106811523,105.7778549194336,40.95278549194336,31.280500411987305
2015-08-03,26.720890045166016,103.63605499267578,41.049232482910156,31.56049919128418
2015-08-04,25.863584518432617,102.9112319946289,41.68940353393555,31.462499618530273
2015-08-05,26.03504753112793,103.10713195800781,41.72447967529297,32.18899917602539
2015-08-06,26.091697692871094,102.92276763916016,40.88262176513672,32.13399887084961
2015-08-07,26.180078506469727,102.13265991210938,40.98786544799805,31.764999389648438
2015-08-10,27.131925582885742,103.20587921142578,41.50525665283203,31.686500549316406
2015-08-11,25.720027923583984,102.38945770263672,40.69847106933594,33.03900146484375
2015-08-12,26.11663246154785,102.81742095947266,40.98786544799805,32.97800064086914
2015-08-13,26.096237182617188,102.09974670410156,40.97909927368164,32.8224983215332
2015-08-14,26.279804229736328,102.5474853515625,41.215858459472656,32.85599899291992
2015-08-17,26.5517578125,102.91616821289062,41.49647903442383,33.04349899291992
2015-08-18,26.402185440063477,102.71866607666016,41.725982666015625,32.80649948120117
2015-08-19,26.06450843811035,101.35572814941406,41.14339065551758,33.04499816894531
2015-08-20,25.5296688079834,100.51298522949219,40.30481719970703,32.34149932861328
2015-08-21,23.968196868896484,98.00445556640625,38.01857376098633,30.624000549316406
2015-08-24,23.369892120361328,94.4621810913086,36.79160690307617,29.480499267578125
2015-08-25,23.510404586791992,92.80958557128906,35.7235107421875,29.10300064086914
2015-08-26,24.858842849731445,96.58887481689453,37.70079040527344,31.430999755859375
2015-08-27,25.590852737426758,97.80030059814453,38.75123977661133,31.88050079345703
2015-08-28,25.674701690673828,97.4316177368164,38.7777099609375,31.518999099731445
2015-08-31,25.554597854614258,97.37237548828125,38.415802001953125,30.912500381469727
2015-09-01,24.412391662597656,93.9420166015625,36.91518020629883,29.88949966430664
2015-09-02,25.459409713745117,95.50249481201172,38.27457046508789,30.716999053955078
2015-09-03,25.01295280456543,96.64153289794922,38.39814758300781,30.3125
2015-09-04,24.763662338256836,94.6136245727539,37.61252212524414,30.03499984741211
2015-09-08,25.45261001586914,96.93783569335938,38.74240493774414,30.732999801635742
2015-09-09,24.963096618652344,95.50249481201172,38.01857376098633,30.63599967956543
2015-09-10,25.511531829833984,96.25965881347656,38.2127685546875,31.0674991607666
2015-09-11,25.883201599121094,97.0300064086914,38.38048553466797,31.28849983215332
2015-09-14,26.132495880126953,95.89752197265625,37.992103576660156,31.16200065612793
2015-09-15,26.35232162475586,97.1353530883789,38.821842193603516,31.756999969482422
2015-09-16,26.38178825378418,97.71473693847656,39.10431671142578,31.798999786376953
2015-09-17,25.81748390197754,97.5369644165039,39.06018829345703,32.14500045776367
2015-09-18,25.710969924926758,95.14696502685547,38.38048553466797,31.462499618530273
2015-09-21,26.109832763671875,96.44403076171875,38.93661117553711,31.77199935913086
2015-09-22,25.69963264465332,95.09428405761719,38.75123977661133,31.13450050354004
2015-09-23,25.908132553100586,94.58729553222656,38.72475051879883,31.118000030517578
2015-09-24,26.062240600585938,95.08112335205078,38.76006317138672,31.290000915527344
2015-09-25,25.99651336669922,95.74609375,38.78654098510742,30.598499298095703
2015-09-28,25.482074737548828,93.83671569824219,38.2127685546875,29.74449920654297
2015-09-29,24.7160701751709,93.80377197265625,38.345176696777344,29.74850082397461
2015-09-30,24.99709129333496,95.4498062133789,39.06901550292969,30.42099952697754
2015-10-01,24.833913803100586,94.54117584228516,39.377960205078125,30.56450080871582
2015-10-02,25.015216827392578,95.19304656982422,40.22536087036133,31.345500946044922
2015-10-05,25.105871200561523,98.1295166015625,41.161048889160156,32.07350158691406
2015-10-06,25.22597885131836,97.95833587646484,41.266971588134766,32.27199935913086
2015-10-07,25.105871200561523,98.82088470458984,41.31110763549805,32.11800003051758
2015-10-08,24.81578254699707,100.2627944946289,41.8848762512207,31.95800018310547
2015-10-09,25.409547805786133,100.33522033691406,41.58474349975586,32.18050003051758
2015-10-12,25.29169464111328,99.51219177246094,41.48765182495117,32.333499908447266
2015-10-13,25.33476448059082,98.51142120361328,41.39055252075195,32.6150016784668
2015-10-14,24.976688385009766,98.76819610595703,41.20518112182617,32.55799865722656
2015-10-15,25.35062026977539,98.82088470458984,41.49647903442383,33.08700180053711
2015-10-16,25.16478729248047,99.01842498779297,41.93783950805664,33.11000061035156
2015-10-19,25.321163177490234,98.24806213378906,42.03492736816406,33.30500030517578
2015-10-20,25.783479690551758,92.5988998413086,42.16734313964844,32.513999938964844
2015-10-21,25.781217575073242,92.7832260131836,41.66421127319336,32.13050079345703
2015-10-22,26.175552368164062,94.87042236328125,42.3968505859375,32.589500427246094
2015-10-23,26.986881256103516,95.25888061523438,46.66919708251953,35.099998474121094
2015-10-26,26.125694274902344,94.58729553222656,47.88734817504883,35.638999938964844
2015-10-27,25.96025848388672,90.76849365234375,47.39301300048828,35.42449951171875
2015-10-28,27.029939651489258,92.72398376464844,47.64900588989258,35.647499084472656
2015-10-29,27.315492630004883,92.5396499633789,47.10173416137695,35.84600067138672
2015-10-30,27.08206558227539,92.23017120361328,46.46617126464844,35.54050064086914
2015-11-02,27.462799072265625,92.42110443115234,46.995792388916016,36.05550003051758
2015-11-03,27.77781105041504,93.41532897949219,47.799076080322266,36.108001708984375
2015-11-04,27.648639678955078,93.25076293945312,48.019752502441406,36.40549850463867
2015-11-05,27.52117919921875,92.1050796508789,48.00210189819336,36.5625
2015-11-06,27.55304527282715,91.87910461425781,48.47876739501953,36.6879997253418
2015-11-09,27.441524505615234,89.92523956298828,47.807891845703125,36.24449920654297
2015-11-10,26.576650619506836,90.03156280517578,47.23412322998047,36.41600036621094
2015-11-11,26.426433563232422,89.7325210571289,47.35771179199219,36.77000045776367
2015-11-12,26.337665557861328,88.41661834716797,47.0664176940918,36.561500549316406
2015-11-13,25.568391799926758,87.55931091308594,46.642723083496094,35.849998474121094
2015-11-16,25.987167358398438,88.86189270019531,47.46363830566406,36.448001861572266
2015-11-17,25.875646591186523,88.93500518798828,47.07262420654297,36.26499938964844
2015-11-18,26.69499969482422,90.26416778564453,47.854644775390625,37.0
2015-11-19,27.034122467041016,90.87560272216797,47.934627532958984,36.920501708984375
2015-11-20,27.152475357055664,92.04528045654297,48.15679931640625,37.83000183105469
2015-11-23,26.799694061279297,92.0186767578125,48.15679931640625,37.79899978637695
2015-11-24,27.05687713623047,92.11172485351562,48.21012496948242,37.41400146484375
2015-11-25,26.863420486450195,91.7129898071289,47.71245574951172,37.407501220703125
2015-11-27,26.81334686279297,92.0186767578125,47.92574691772461,37.51300048828125
2015-11-30,26.92487335205078,92.65670776367188,48.29899597167969,37.130001068115234
2015-12-01,26.706377029418945,93.89283752441406,49.072120666503906,38.35200119018555
2015-12-02,26.465120315551758,92.84278106689453,49.063236236572266,38.11899948120117
2015-12-03,26.219316482543945,92.32437896728516,48.165687561035156,37.62699890136719
2015-12-04,27.091020584106445,93.32791137695312,49.685306549072266,38.34049987792969
2015-12-07,26.920320510864258,92.74307250976562,49.596431732177734,38.162498474121094
2015-12-08,26.9089412689209,91.7462158203125,49.578670501708984,38.118499755859375
2015-12-09,26.31491470336914,90.7892074584961,48.858848571777344,37.580501556396484
2015-12-10,26.440092086791992,90.90218353271484,49.116554260253906,37.472999572753906
2015-12-11,25.759565353393555,89.43342590332031,48.04127502441406,36.94350051879883
2015-12-14,25.600252151489258,90.33729553222656,49.00102233886719,37.38850021362305
2015-12-15,25.14733123779297,91.57341003417969,49.05435562133789,37.16999816894531
2015-12-16,25.340789794921875,92.5702896118164,49.88081359863281,37.90449905395508
2015-12-17,24.80366325378418,90.88224792480469,49.498695373535156,37.471500396728516
2015-12-18,24.132244110107422,89.65274810791016,48.10348129272461,36.96549987792969
2015-12-21,24.428117752075195,90.051513671875,48.72555160522461,37.38850021362305
2015-12-22,24.405359268188477,91.66645812988281,49.187660217285156,37.5
2015-12-23,24.719444274902344,92.07185363769531,49.60531997680664,37.515499114990234
2015-12-24,24.587438583374023,91.87910461425781,49.472015380859375,37.41999816894531
2015-12-28,24.312047958374023,91.45378875732422,49.720848083496094,38.1254997253418
2015-12-29,24.749038696289062,92.89593505859375,50.25404739379883,38.83000183105469
2015-12-30,24.425840377807617,92.603515625,50.040767669677734,38.54999923706055
2015-12-31,23.956993103027344,91.46043395996094,49.30318069458008,37.944000244140625
2016-01-04,23.977474212646484,90.35057067871094,48.69888687133789,37.09199905395508
2016-01-05,23.37661361694336,90.28411865234375,48.92105484008789,37.12900161743164
2016-01-06,22.91914176940918,89.83219146728516,48.03238296508789,37.180999755859375
2016-01-07,21.951852798461914,88.29698181152344,46.361690521240234,36.31949996948242
2016-01-08,22.06792640686035,87.47956848144531,46.50388717651367,35.7234992980957
2016-01-11,22.425254821777344,88.54288482666016,46.47722244262695,35.80149841308594
2016-01-12,22.75071907043457,88.32361602783203,46.903785705566406,36.30350112915039
2016-01-13,22.16579246520996,87.1738510131836,45.89068603515625,35.02799987792969
2016-01-14,22.650575637817383,88.33023834228516,47.197044372558594,35.736000061035156
2016-01-15,22.10661506652832,86.41621398925781,45.31306076049805,34.72249984741211
2016-01-19,21.999649047851562,85.14022827148438,44.93095016479492,35.089500427246094
2016-01-20,22.029233932495117,80.98654174804688,45.13533401489258,34.92250061035156
2016-01-21,21.917713165283203,81.68436431884766,44.8598518371582,35.329498291015625
2016-01-22,23.083017349243164,81.41188049316406,46.46834182739258,36.26250076293945
2016-01-25,22.632366180419922,81.13276672363281,46.024009704589844,35.583499908447266
2016-01-26,22.757543563842773,81.47169494628906,46.361690521240234,35.652000427246094
2016-01-27,21.262229919433594,80.38841247558594,45.51747512817383,34.9995002746582
2016-01-28,21.414718627929688,81.22579193115234,46.263938903808594,36.54800033569336
2016-01-29,22.15441131591797,82.93380737304688,48.956600189208984,37.147499084472656
2016-02-01,21.947298049926758,82.96036529541016,48.61891174316406,37.599998474121094
2016-02-02,21.50348663330078,81.70431518554688,47.09929275512695,38.23249816894531
2016-02-03,21.929094314575195,82.88726043701172,46.352806091308594,36.34749984741211
2016-02-04,22.10529136657715,84.83451080322266,46.21062088012695,35.4005012512207
2016-02-05,21.514902114868164,85.44591522216797,44.575477600097656,34.17850112915039
2016-02-08,21.7414493560791,85.25122833251953,43.90898513793945,34.137001037597656
2016-02-09,21.736867904663086,83.29752349853516,43.7934455871582,33.90549850463867
2016-02-10,21.57210922241211,80.69258117675781,44.175575256347656,34.20600128173828
2016-02-11,21.441675186157227,79.12155151367188,44.157806396484375,34.15549850463867
2016-02-12,21.508033752441406,81.26325988769531,44.87762451171875,34.119998931884766
2016-02-16,22.11444664001465,82.40460205078125,45.7279052734375,34.54999923706055
2016-02-17,22.453123092651367,84.6604232788086,46.918331146240234,35.41999816894531
2016-02-18,22.027490615844727,88.92363739013672,46.71247100830078,34.86750030517578
2016-02-19,21.97715187072754,89.34662628173828,46.38130569458008,35.045501708984375
2016-02-22,22.169361114501953,89.80986022949219,47.12419509887695,35.323001861572266
2016-02-23,21.668224334716797,88.89007568359375,45.808467864990234,34.79249954223633
2016-02-24,21.990875244140625,89.15863037109375,45.969573974609375,34.97800064086914
2016-02-25,22.14190101623535,90.2999496459961,46.631919860839844,35.287498474121094
2016-02-26,22.17622947692871,88.64166259765625,45.91588592529297,35.253501892089844
2016-02-29,22.125890731811523,87.97029876708984,45.539955139160156,34.88850021362305
2016-03-01,23.004606246948242,90.2126693725586,47.061546325683594,35.94049835205078
2016-03-02,23.05495262145996,91.50845336914062,47.3927001953125,35.942501068115234
2016-03-03,23.22657012939453,92.5155029296875,46.85566711425781,35.62099838256836
2016-03-04,23.57210922241211,92.5155029296875,46.56925964355469,35.544498443603516
2016-03-07,23.31124496459961,94.09323120117188,45.67422103881836,34.757999420166016
2016-03-08,23.119020462036133,93.3681640625,46.229148864746094,34.69850158691406
